"hitid"	"hittypeid"	"title"	"description"	"keywords"	"reward"	"creationtime"	"assignments"	"numavailable"	"numpending"	"numcomplete"	"hitstatus"	"reviewstatus"	"annotation"	"assignmentduration"	"autoapprovaldelay"	"hitlifetime"	"viewhit"	"assignmentid"	"workerid"	"assignmentstatus"	"autoapprovaltime"	"assignmentaccepttime"	"assignmentsubmittime"	"assignmentapprovaltime"	"assignmentrejecttime"	"deadline"	"feedback"	"reject"	"Answer.7100204_stance_group"	"Answer.4595363_stance_group"	"Answer.8834046_stance_group"	"Answer.17005056_stance_group"	"Answer.13687488_stance_group"	"Answer.feedback"	"Answer.Submit HIT"	"Answer.13687488_sarcastic"	"Answer.4965956_stance_group"	"Answer.17285062_stance_group"	"Answer.12018473_stance_group"	"Answer.17977461_stance_group"	"Answer.6540157_stance_group"	"Answer.17977461_sarcastic"	"Answer.6540157_sarcastic"	"Answer.20929330_stance_group"	"Answer.14093070_stance_group"	"Answer.9415426_stance_group"	"Answer.18863881_stance_group"	"Answer.18864084_stance_group"	"Answer.18864084_sarcastic"	"Answer.13766119_stance_group"	"Answer.2880150_stance_group"	"Answer.8828552_stance_group"	"Answer.12762735_stance_group"	"Answer.14662098_stance_group"	"Answer.5656362_stance_group"	"Answer.2340736_stance_group"	"Answer.12010736_stance_group"	"Answer.12010736_sarcastic"	"Answer.11670084_stance_group"	"Answer.16799010_stance_group"	"Answer.11670084_sarcastic"	"Answer.10402679_stance_group"	"Answer.8062872_stance_group"	"Answer.18047102_stance_group"	"Answer.18006878_stance_group"	"Answer.19586342_stance_group"	"Answer.10402679_sarcastic"	"Answer.18047102_sarcastic"	"Answer.19586342_sarcastic"	"Answer.18006878_sarcastic"	"Answer.13686507_stance_group"	"Answer.18477681_stance_group"	"Answer.4371504_stance_group"	"Answer.11542528_stance_group"	"Answer.16318175_stance_group"	"Answer.4371504_sarcastic"	"Answer.13686507_sarcastic"	"Answer.11542528_sarcastic"	"Answer.2700862_stance_group"	"Answer.8198635_stance_group"	"Answer.2700850_stance_group"	"Answer.9841537_stance_group"	"Answer.18240881_stance_group"	"Answer.8198635_sarcastic"	"Answer.2700850_sarcastic"	"Answer.20925757_stance_group"	"Answer.5373430_stance_group"	"Answer.18043780_stance_group"	"Answer.15877080_stance_group"	"Answer.15877080_sarcastic"	"Answer.3123993_stance_group"	"Answer.7091605_stance_group"	"Answer.15997590_stance_group"	"Answer.3588995_stance_group"	"Answer.6024976_stance_group"	"Answer.15170116_stance_group"	"Answer.15997590_sarcastic"	"Answer.3588995_sarcastic"	"Answer.19630865_stance_group"	"Answer.6892783_stance_group"	"Answer.17685389_stance_group"	"Answer.13761134_stance_group"	"Answer.17292161_stance_group"	"Answer.17292161_sarcastic"	"Answer.6039843_stance_group"	"Answer.6039843_sarcastic"	"Answer.15417614_stance_group"	"Answer.13039956_stance_group"	"Answer.7227542_stance_group"	"Answer.18693158_stance_group"	"Answer.13039956_sarcastic"	"Answer.18693158_sarcastic"	"Answer.13085698_stance_group"	"Answer.7638699_stance_group"	"Answer.13678921_stance_group"	"Answer.6212065_stance_group"	"Answer.19596443_stance_group"	"Answer.13085698_sarcastic"	"Answer.6038371_stance_group"	"Answer.12542842_stance_group"	"Answer.16628414_stance_group"	"Answer.15332663_stance_group"	"Answer.13238988_stance_group"	"Answer.6038371_sarcastic"	"Answer.12542842_sarcastic"	"Answer.16628414_sarcastic"	"Answer.15332663_sarcastic"	"Answer.13764758_stance_group"	"Answer.16680446_stance_group"	"Answer.16962419_stance_group"	"Answer.12072796_stance_group"	"Answer.5617460_stance_group"	"Answer.12072796_sarcastic"	"Answer.5617460_sarcastic"	"Answer.16680446_sarcastic"	"Answer.16962419_sarcastic"	"Answer.6211379_stance_group"	"Answer.5448788_stance_group"	"Answer.15163742_stance_group"	"Answer.5481449_stance_group"	"Answer.9182092_stance_group"	"Answer.6211379_sarcastic"	"Answer.9182092_sarcastic"	"Answer.9307874_stance_group"	"Answer.17141417_stance_group"	"Answer.8890539_stance_group"	"Answer.12013232_stance_group"	"Answer.18641085_stance_group"	"Answer.8890539_sarcastic"	"Answer.12013232_sarcastic"	"Answer.4840030_stance_group"	"Answer.20644706_stance_group"	"Answer.3175582_stance_group"	"Answer.9833957_stance_group"	"Answer.2699885_stance_group"	"Answer.4840030_sarcastic"	"Answer.3175582_sarcastic"	"Answer.9833957_sarcastic"	"Answer.17359492_stance_group"	"Answer.18249267_stance_group"	"Answer.17683757_stance_group"	"Answer.17683757_sarcastic"	"Answer.12014246_stance_group"	"Answer.13562525_stance_group"	"Answer.12014246_sarcastic"	"Answer.17359492_sarcastic"	"Answer.18246796_stance_group"	"Answer.7545952_stance_group"	"Answer.3125570_stance_group"	"Answer.8686643_stance_group"	"Answer.18039353_stance_group"	"Answer.18246796_sarcastic"	"Answer.7545952_sarcastic"	"Answer.8686643_sarcastic"	"Answer.3125570_sarcastic"
"3NSM4HLQNR63RYVMKM45CS7OATWQQ3"	"3TE066M5FI5XJTR2OY04E4I8HASIIF"	"Choose the main standpoint of a comment (2-3 mins/HIT on average)"	"Given comments to various controversies, choose the corresponding author's standpoint"	"Argumentation, NLP, natural language processing"	"$0.21"	"Mon Feb 13 14:25:29 CET 2017"	"18"	"0"	"0"	"18"	"Reviewable"	"NotReviewed"	"mthit-00010.html"	"600"	"604800"	"Tue Feb 21 10:24:35 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3NSM4HLQNR63RYVMKM45CS7OATWQQ3"	"3QY7M81QH8YAWXP51KG44ZA4K5M7K6"	"A1LLT1N2U68K50"	"Approved"	"Thu Feb 23 13:11:35 CET 2017"	"Thu Feb 16 13:05:46 CET 2017"	"Thu Feb 16 13:11:35 CET 2017"	"Sun Feb 19 10:25:07 CET 2017"	""	""	""	""						""	""																																																																"1"	"1"	"2"	"0"	"1"	
"3NSM4HLQNR63RYVMKM45CS7OATWQQ3"	"3TE066M5FI5XJTR2OY04E4I8HASIIF"	"Choose the main standpoint of a comment (2-3 mins/HIT on average)"	"Given comments to various controversies, choose the corresponding author's standpoint"	"Argumentation, NLP, natural language processing"	"$0.21"	"Mon Feb 13 14:25:29 CET 2017"	"18"	"0"	"0"	"18"	"Reviewable"	"NotReviewed"	"mthit-00010.html"	"600"	"604800"	"Tue Feb 21 10:24:35 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3NSM4HLQNR63RYVMKM45CS7OATWQQ3"	"3OSWBBLG1F9WX6PMRGYFULS22SQXD6"	"A3TBR9GIXU42DM"	"Approved"	"Fri Feb 24 16:54:15 CET 2017"	"Fri Feb 17 16:50:53 CET 2017"	"Fri Feb 17 16:54:15 CET 2017"	"Sun Feb 19 10:25:08 CET 2017"	""	""	""	""						""	""																																																																"1"	"1"	"2"	"2"	"2"	
"37VE3DA4YUT3AZUUIEKL8PKOX6ZBHG"	"3TE066M5FI5XJTR2OY04E4I8HASIIF"	"Choose the main standpoint of a comment (2-3 mins/HIT on average)"	"Given comments to various controversies, choose the corresponding author's standpoint"	"Argumentation, NLP, natural language processing"	"$0.21"	"Mon Feb 13 14:25:29 CET 2017"	"18"	"0"	"0"	"18"	"Reviewable"	"NotReviewed"	"mthit-00011.html"	"600"	"604800"	"Tue Feb 21 10:24:35 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=37VE3DA4YUT3AZUUIEKL8PKOX6ZBHG"	"3UN61F00HX1HWXOH3BA47RIMNIZR5Z"	"A10W32UYSWRFL0"	"Approved"	"Mon Feb 20 14:33:50 CET 2017"	"Mon Feb 13 14:29:53 CET 2017"	"Mon Feb 13 14:33:50 CET 2017"	"Thu Feb 16 11:19:23 CET 2017"	""	""	""	""						"The directions could be clearer."	""																																																																						"3"	"on"	"0"	"1"	"2"	"2"
"37VE3DA4YUT3AZUUIEKL8PKOX6ZBHG"	"3TE066M5FI5XJTR2OY04E4I8HASIIF"	"Choose the main standpoint of a comment (2-3 mins/HIT on average)"	"Given comments to various controversies, choose the corresponding author's standpoint"	"Argumentation, NLP, natural language processing"	"$0.21"	"Mon Feb 13 14:25:29 CET 2017"	"18"	"0"	"0"	"18"	"Reviewable"	"NotReviewed"	"mthit-00011.html"	"600"	"604800"	"Tue Feb 21 10:24:35 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=37VE3DA4YUT3AZUUIEKL8PKOX6ZBHG"	"3SBEHTYCWOF25MVIOQLS4WFOVRPYIN"	"A8GWYS9O8FUEK"	"Approved"	"Mon Feb 20 15:47:16 CET 2017"	"Mon Feb 13 15:43:58 CET 2017"	"Mon Feb 13 15:47:16 CET 2017"	"Thu Feb 16 11:19:23 CET 2017"	""	""	""	""						""	""																																																																						"2"		"2"	"1"	"2"	"0"
"37VE3DA4YUT3AZUUIEKL8PKOX6ZBHG"	"3TE066M5FI5XJTR2OY04E4I8HASIIF"	"Choose the main standpoint of a comment (2-3 mins/HIT on average)"	"Given comments to various controversies, choose the corresponding author's standpoint"	"Argumentation, NLP, natural language processing"	"$0.21"	"Mon Feb 13 14:25:29 CET 2017"	"18"	"0"	"0"	"18"	"Reviewable"	"NotReviewed"	"mthit-00011.html"	"600"	"604800"	"Tue Feb 21 10:24:35 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=37VE3DA4YUT3AZUUIEKL8PKOX6ZBHG"	"3UWN2HHPUZHXN1U0M06VRIN405VSNR"	"A3TQKAOIJSPPRB"	"Approved"	"Mon Feb 20 17:53:50 CET 2017"	"Mon Feb 13 17:50:28 CET 2017"	"Mon Feb 13 17:53:50 CET 2017"	"Thu Feb 16 11:19:23 CET 2017"	""	""	""	""						""	""																																																																						"2"		"2"	"1"	"2"	"0"	"on"
"37VE3DA4YUT3AZUUIEKL8PKOX6ZBHG"	"3TE066M5FI5XJTR2OY04E4I8HASIIF"	"Choose the main standpoint of a comment (2-3 mins/HIT on average)"	"Given comments to various controversies, choose the corresponding author's standpoint"	"Argumentation, NLP, natural language processing"	"$0.21"	"Mon Feb 13 14:25:29 CET 2017"	"18"	"0"	"0"	"18"	"Reviewable"	"NotReviewed"	"mthit-00011.html"	"600"	"604800"	"Tue Feb 21 10:24:35 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=37VE3DA4YUT3AZUUIEKL8PKOX6ZBHG"	"34HJIJKLP68RTL1YYQW43W1B8T04VL"	"A1HKYY6XI2OHO1"	"Approved"	"Mon Feb 20 19:27:25 CET 2017"	"Mon Feb 13 19:25:50 CET 2017"	"Mon Feb 13 19:27:25 CET 2017"	"Thu Feb 16 11:19:23 CET 2017"	""	""	""	""						""	""																																																																						"3"		"2"	"1"	"3"	"0"	
"37VE3DA4YUT3AZUUIEKL8PKOX6ZBHG"	"3TE066M5FI5XJTR2OY04E4I8HASIIF"	"Choose the main standpoint of a comment (2-3 mins/HIT on average)"	"Given comments to various controversies, choose the corresponding author's standpoint"	"Argumentation, NLP, natural language processing"	"$0.21"	"Mon Feb 13 14:25:29 CET 2017"	"18"	"0"	"0"	"18"	"Reviewable"	"NotReviewed"	"mthit-00011.html"	"600"	"604800"	"Tue Feb 21 10:24:35 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=37VE3DA4YUT3AZUUIEKL8PKOX6ZBHG"	"3COPXFW7XCOZ23T5X6AL4L1PJRYKPF"	"A2MJAXJEJ4SEQM"	"Approved"	"Mon Feb 20 22:32:18 CET 2017"	"Mon Feb 13 22:30:54 CET 2017"	"Mon Feb 13 22:32:18 CET 2017"	"Thu Feb 16 11:19:23 CET 2017"	""	""	""	""						""	""																																																																						"2"		"0"	"1"	"0"	"0"	
"37VE3DA4YUT3AZUUIEKL8PKOX6ZBHG"	"3TE066M5FI5XJTR2OY04E4I8HASIIF"	"Choose the main standpoint of a comment (2-3 mins/HIT on average)"	"Given comments to various controversies, choose the corresponding author's standpoint"	"Argumentation, NLP, natural language processing"	"$0.21"	"Mon Feb 13 14:25:29 CET 2017"	"18"	"0"	"0"	"18"	"Reviewable"	"NotReviewed"	"mthit-00011.html"	"600"	"604800"	"Tue Feb 21 10:24:35 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=37VE3DA4YUT3AZUUIEKL8PKOX6ZBHG"	"3DI28L7YXBQTZBITGIOS5U6MWEXE1M"	"A1F1SGYXCMVHF4"	"Approved"	"Mon Feb 20 22:41:27 CET 2017"	"Mon Feb 13 22:40:23 CET 2017"	"Mon Feb 13 22:41:27 CET 2017"	"Thu Feb 16 11:19:23 CET 2017"	""	""	""	""						""	""																																																																						"2"		"0"	"1"	"3"	"0"	
"37VE3DA4YUT3AZUUIEKL8PKOX6ZBHG"	"3TE066M5FI5XJTR2OY04E4I8HASIIF"	"Choose the main standpoint of a comment (2-3 mins/HIT on average)"	"Given comments to various controversies, choose the corresponding author's standpoint"	"Argumentation, NLP, natural language processing"	"$0.21"	"Mon Feb 13 14:25:29 CET 2017"	"18"	"0"	"0"	"18"	"Reviewable"	"NotReviewed"	"mthit-00011.html"	"600"	"604800"	"Tue Feb 21 10:24:35 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=37VE3DA4YUT3AZUUIEKL8PKOX6ZBHG"	"3EFVCAY5L4LJLRO6T48YHK6MGTR8JG"	"A3C3VSW438Q9QH"	"Approved"	"Tue Feb 21 07:32:06 CET 2017"	"Tue Feb 14 07:29:35 CET 2017"	"Tue Feb 14 07:32:06 CET 2017"	"Thu Feb 16 11:19:23 CET 2017"	""	""	""	""						""	""																																																																						"2"		"2"	"1"	"2"	"0"	
"37VE3DA4YUT3AZUUIEKL8PKOX6ZBHG"	"3TE066M5FI5XJTR2OY04E4I8HASIIF"	"Choose the main standpoint of a comment (2-3 mins/HIT on average)"	"Given comments to various controversies, choose the corresponding author's standpoint"	"Argumentation, NLP, natural language processing"	"$0.21"	"Mon Feb 13 14:25:29 CET 2017"	"18"	"0"	"0"	"18"	"Reviewable"	"NotReviewed"	"mthit-00011.html"	"600"	"604800"	"Tue Feb 21 10:24:35 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=37VE3DA4YUT3AZUUIEKL8PKOX6ZBHG"	"3QUO65DNQV0VKZMGCK18L85XCFAUOK"	"ABFC5X1H0Y83A"	"Approved"	"Tue Feb 21 20:38:42 CET 2017"	"Tue Feb 14 20:35:03 CET 2017"	"Tue Feb 14 20:38:42 CET 2017"	"Thu Feb 16 11:19:24 CET 2017"	""	""	""	""						""	""																																																																						"1"		"2"	"1"	"2"	"0"	"on"
"37VE3DA4YUT3AZUUIEKL8PKOX6ZBHG"	"3TE066M5FI5XJTR2OY04E4I8HASIIF"	"Choose the main standpoint of a comment (2-3 mins/HIT on average)"	"Given comments to various controversies, choose the corresponding author's standpoint"	"Argumentation, NLP, natural language processing"	"$0.21"	"Mon Feb 13 14:25:29 CET 2017"	"18"	"0"	"0"	"18"	"Reviewable"	"NotReviewed"	"mthit-00011.html"	"600"	"604800"	"Tue Feb 21 10:24:35 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=37VE3DA4YUT3AZUUIEKL8PKOX6ZBHG"	"3VSOLARPKCL8EI5RVBMP19K844Q39V"	"A3GXL3FJ42JPS8"	"Approved"	"Wed Feb 22 03:24:45 CET 2017"	"Wed Feb 15 03:23:10 CET 2017"	"Wed Feb 15 03:24:45 CET 2017"	"Thu Feb 16 11:19:24 CET 2017"	""	""	""	""						""	""																																																																						"2"		"1"	"1"	"2"	"0"	
"37VE3DA4YUT3AZUUIEKL8PKOX6ZBHG"	"3TE066M5FI5XJTR2OY04E4I8HASIIF"	"Choose the main standpoint of a comment (2-3 mins/HIT on average)"	"Given comments to various controversies, choose the corresponding author's standpoint"	"Argumentation, NLP, natural language processing"	"$0.21"	"Mon Feb 13 14:25:29 CET 2017"	"18"	"0"	"0"	"18"	"Reviewable"	"NotReviewed"	"mthit-00011.html"	"600"	"604800"	"Tue Feb 21 10:24:35 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=37VE3DA4YUT3AZUUIEKL8PKOX6ZBHG"	"3SB4CE2TJW7YZZMA767D4KKWHHKXAF"	"A1H5AJ0OEOLB3S"	"Approved"	"Wed Feb 22 06:44:27 CET 2017"	"Wed Feb 15 06:42:14 CET 2017"	"Wed Feb 15 06:44:27 CET 2017"	"Thu Feb 16 11:19:24 CET 2017"	""	""	""	""						""	""																																																																						"1"		"2"	"2"	"2"	"0"	
"37VE3DA4YUT3AZUUIEKL8PKOX6ZBHG"	"3TE066M5FI5XJTR2OY04E4I8HASIIF"	"Choose the main standpoint of a comment (2-3 mins/HIT on average)"	"Given comments to various controversies, choose the corresponding author's standpoint"	"Argumentation, NLP, natural language processing"	"$0.21"	"Mon Feb 13 14:25:29 CET 2017"	"18"	"0"	"0"	"18"	"Reviewable"	"NotReviewed"	"mthit-00011.html"	"600"	"604800"	"Tue Feb 21 10:24:35 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=37VE3DA4YUT3AZUUIEKL8PKOX6ZBHG"	"3S3AMIZX3VH8U8ER0K2SG87S14FCDK"	"A2TCC6JQF1H4NG"	"Approved"	"Wed Feb 22 17:33:33 CET 2017"	"Wed Feb 15 17:30:19 CET 2017"	"Wed Feb 15 17:33:33 CET 2017"	"Thu Feb 16 11:19:24 CET 2017"	""	""	""	""						""	""																																																																						"2"		"2"	"1"	"0"	"0"	"on"
"37VE3DA4YUT3AZUUIEKL8PKOX6ZBHG"	"3TE066M5FI5XJTR2OY04E4I8HASIIF"	"Choose the main standpoint of a comment (2-3 mins/HIT on average)"	"Given comments to various controversies, choose the corresponding author's standpoint"	"Argumentation, NLP, natural language processing"	"$0.21"	"Mon Feb 13 14:25:29 CET 2017"	"18"	"0"	"0"	"18"	"Reviewable"	"NotReviewed"	"mthit-00011.html"	"600"	"604800"	"Tue Feb 21 10:24:35 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=37VE3DA4YUT3AZUUIEKL8PKOX6ZBHG"	"3NG53N1RLWVF72R4OHDIEGSYPW78PY"	"A7VICBCQU30FV"	"Approved"	"Wed Feb 22 19:40:26 CET 2017"	"Wed Feb 15 19:33:08 CET 2017"	"Wed Feb 15 19:40:26 CET 2017"	"Thu Feb 16 11:19:24 CET 2017"	""	""	""	""						""	""																																																																						"2"		"2"	"1"	"2"	"0"	
"37VE3DA4YUT3AZUUIEKL8PKOX6ZBHG"	"3TE066M5FI5XJTR2OY04E4I8HASIIF"	"Choose the main standpoint of a comment (2-3 mins/HIT on average)"	"Given comments to various controversies, choose the corresponding author's standpoint"	"Argumentation, NLP, natural language processing"	"$0.21"	"Mon Feb 13 14:25:29 CET 2017"	"18"	"0"	"0"	"18"	"Reviewable"	"NotReviewed"	"mthit-00011.html"	"600"	"604800"	"Tue Feb 21 10:24:35 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=37VE3DA4YUT3AZUUIEKL8PKOX6ZBHG"	"3A9AA95ATXYWKK82QJ6F2WI7N66P5D"	"ABMW70RKUXWVR"	"Approved"	"Wed Feb 22 19:45:56 CET 2017"	"Wed Feb 15 19:42:04 CET 2017"	"Wed Feb 15 19:45:56 CET 2017"	"Thu Feb 16 11:19:24 CET 2017"	""	""	""	""						""	""																																																																						"2"		"2"	"1"	"0"	"0"	
"37VE3DA4YUT3AZUUIEKL8PKOX6ZBHG"	"3TE066M5FI5XJTR2OY04E4I8HASIIF"	"Choose the main standpoint of a comment (2-3 mins/HIT on average)"	"Given comments to various controversies, choose the corresponding author's standpoint"	"Argumentation, NLP, natural language processing"	"$0.21"	"Mon Feb 13 14:25:29 CET 2017"	"18"	"0"	"0"	"18"	"Reviewable"	"NotReviewed"	"mthit-00011.html"	"600"	"604800"	"Tue Feb 21 10:24:35 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=37VE3DA4YUT3AZUUIEKL8PKOX6ZBHG"	"3ND9UOO81LE06I8OUS0HBFM02TELWX"	"A1M9ZIU16FEKTD"	"Approved"	"Wed Feb 22 20:59:40 CET 2017"	"Wed Feb 15 20:53:53 CET 2017"	"Wed Feb 15 20:59:40 CET 2017"	"Thu Feb 16 11:19:24 CET 2017"	""	""	""	""						""	""																																																																						"2"		"2"	"1"	"2"	"0"	
"37VE3DA4YUT3AZUUIEKL8PKOX6ZBHG"	"3TE066M5FI5XJTR2OY04E4I8HASIIF"	"Choose the main standpoint of a comment (2-3 mins/HIT on average)"	"Given comments to various controversies, choose the corresponding author's standpoint"	"Argumentation, NLP, natural language processing"	"$0.21"	"Mon Feb 13 14:25:29 CET 2017"	"18"	"0"	"0"	"18"	"Reviewable"	"NotReviewed"	"mthit-00011.html"	"600"	"604800"	"Tue Feb 21 10:24:35 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=37VE3DA4YUT3AZUUIEKL8PKOX6ZBHG"	"38BQUHLA9XCC7RH73IAMUYO3ZZQMOF"	"A1LLT1N2U68K50"	"Approved"	"Thu Feb 23 12:23:35 CET 2017"	"Thu Feb 16 12:16:26 CET 2017"	"Thu Feb 16 12:23:35 CET 2017"	"Sun Feb 19 10:25:08 CET 2017"	""	""	""	""						""	""																																																																						"2"		"2"	"1"	"0"	"0"	"on"
"37VE3DA4YUT3AZUUIEKL8PKOX6ZBHG"	"3TE066M5FI5XJTR2OY04E4I8HASIIF"	"Choose the main standpoint of a comment (2-3 mins/HIT on average)"	"Given comments to various controversies, choose the corresponding author's standpoint"	"Argumentation, NLP, natural language processing"	"$0.21"	"Mon Feb 13 14:25:29 CET 2017"	"18"	"0"	"0"	"18"	"Reviewable"	"NotReviewed"	"mthit-00011.html"	"600"	"604800"	"Tue Feb 21 10:24:35 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=37VE3DA4YUT3AZUUIEKL8PKOX6ZBHG"	"3ON104KXQL848A13O010PYKPGE84WQ"	"A1YX741QQSMKPS"	"Approved"	"Fri Feb 24 19:05:38 CET 2017"	"Fri Feb 17 19:03:23 CET 2017"	"Fri Feb 17 19:05:38 CET 2017"	"Sun Feb 19 10:25:08 CET 2017"	""	""	""	""						""	""																																																																						"2"		"2"	"1"	"0"	"0"		"on"
"37VE3DA4YUT3AZUUIEKL8PKOX6ZBHG"	"3TE066M5FI5XJTR2OY04E4I8HASIIF"	"Choose the main standpoint of a comment (2-3 mins/HIT on average)"	"Given comments to various controversies, choose the corresponding author's standpoint"	"Argumentation, NLP, natural language processing"	"$0.21"	"Mon Feb 13 14:25:29 CET 2017"	"18"	"0"	"0"	"18"	"Reviewable"	"NotReviewed"	"mthit-00011.html"	"600"	"604800"	"Tue Feb 21 10:24:35 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=37VE3DA4YUT3AZUUIEKL8PKOX6ZBHG"	"39RP059MEI5SOXSYZD50OEO4S7MMB4"	"A1OYYWJ2B7OQTD"	"Approved"	"Sun Feb 26 01:23:00 CET 2017"	"Sun Feb 19 01:20:42 CET 2017"	"Sun Feb 19 01:23:00 CET 2017"	"Sun Feb 19 10:25:08 CET 2017"	""	""	""	""						""	""																																																																						"2"		"0"	"1"	"0"	"0"	"on"	
"37VE3DA4YUT3AZUUIEKL8PKOX6ZBHG"	"3TE066M5FI5XJTR2OY04E4I8HASIIF"	"Choose the main standpoint of a comment (2-3 mins/HIT on average)"	"Given comments to various controversies, choose the corresponding author's standpoint"	"Argumentation, NLP, natural language processing"	"$0.21"	"Mon Feb 13 14:25:29 CET 2017"	"18"	"0"	"0"	"18"	"Reviewable"	"NotReviewed"	"mthit-00011.html"	"600"	"604800"	"Tue Feb 21 10:24:35 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=37VE3DA4YUT3AZUUIEKL8PKOX6ZBHG"	"3N4BPTXIO94CU811ES9FEROOSNAUK0"	"AG7DS4GXYTGWP"	"Approved"	"Sun Feb 26 05:18:57 CET 2017"	"Sun Feb 19 05:16:09 CET 2017"	"Sun Feb 19 05:18:57 CET 2017"	"Sun Feb 19 10:25:08 CET 2017"	""	""	""	""						""	""																																																																						"2"		"0"	"1"	"0"	"0"		
"307FVKVSYRRMWB39QQOM9YPO9BM744"	"3TE066M5FI5XJTR2OY04E4I8HASIIF"	"Choose the main standpoint of a comment (2-3 mins/HIT on average)"	"Given comments to various controversies, choose the corresponding author's standpoint"	"Argumentation, NLP, natural language processing"	"$0.21"	"Mon Feb 13 14:25:29 CET 2017"	"18"	"0"	"0"	"18"	"Reviewable"	"NotReviewed"	"mthit-00012.html"	"600"	"604800"	"Tue Feb 21 10:24:35 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=307FVKVSYRRMWB39QQOM9YPO9BM744"	"3CFVK00FWMX2C3TI3ANDDLNNDM66LR"	"A3TQKAOIJSPPRB"	"Approved"	"Mon Feb 20 20:06:06 CET 2017"	"Mon Feb 13 20:03:36 CET 2017"	"Mon Feb 13 20:06:06 CET 2017"	"Thu Feb 16 11:19:24 CET 2017"	""	""	""	""						""	""																																																																														"2"	"1"	"1"	"2"	"2"
"307FVKVSYRRMWB39QQOM9YPO9BM744"	"3TE066M5FI5XJTR2OY04E4I8HASIIF"	"Choose the main standpoint of a comment (2-3 mins/HIT on average)"	"Given comments to various controversies, choose the corresponding author's standpoint"	"Argumentation, NLP, natural language processing"	"$0.21"	"Mon Feb 13 14:25:29 CET 2017"	"18"	"0"	"0"	"18"	"Reviewable"	"NotReviewed"	"mthit-00012.html"	"600"	"604800"	"Tue Feb 21 10:24:35 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=307FVKVSYRRMWB39QQOM9YPO9BM744"	"3WLEIWSYHPTC86RRPNWCVGD4G0YH2H"	"A3VO9Q9MOD252D"	"Approved"	"Mon Feb 20 21:00:31 CET 2017"	"Mon Feb 13 20:56:46 CET 2017"	"Mon Feb 13 21:00:31 CET 2017"	"Thu Feb 16 11:19:24 CET 2017"	""	""	""	""						""	""																																																																														"2"	"1"	"2"	"0"	"1"
"307FVKVSYRRMWB39QQOM9YPO9BM744"	"3TE066M5FI5XJTR2OY04E4I8HASIIF"	"Choose the main standpoint of a comment (2-3 mins/HIT on average)"	"Given comments to various controversies, choose the corresponding author's standpoint"	"Argumentation, NLP, natural language processing"	"$0.21"	"Mon Feb 13 14:25:29 CET 2017"	"18"	"0"	"0"	"18"	"Reviewable"	"NotReviewed"	"mthit-00012.html"	"600"	"604800"	"Tue Feb 21 10:24:35 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=307FVKVSYRRMWB39QQOM9YPO9BM744"	"3GU1KF0O4JDY90PBRTXS5IIZWXPBPM"	"A2MJAXJEJ4SEQM"	"Approved"	"Mon Feb 20 22:20:42 CET 2017"	"Mon Feb 13 22:19:38 CET 2017"	"Mon Feb 13 22:20:42 CET 2017"	"Thu Feb 16 11:19:24 CET 2017"	""	""	""	""						""	""																																																																														"1"	"1"	"1"	"0"	"1"
